retailer,original_name,original_specs,product_key,product_name,category,variant_storage,variant_color,price,stock,url,Promotion Details,Payment Promo,Other Promo,Voucher
Mobile World,MacBook Air 15 inch M4 16GB/256GB,,macbook_air_15_inch_m4,MacBook Air 15 inch (M4) 256gb 16GB,Mac,256gb,16GB - 256 GB,28990000.0,Yes,https://www.thegioididong.com/laptop/macbook-air-15-inch-m4-16gb-256gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ","Ưu đãi thanh toán Online (Click chọn để áp dụng)
 Giảm 250.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.
 Giảm 500.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.",,
Mobile World,MacBook Air 15 inch M4 24GB/512GB,,macbook_air_15_inch_m4,MacBook Air 15 inch (M4) 512gb 24GB,Mac,512gb,Vàng,38490000.0,No,https://www.thegioididong.com/laptop/macbook-air-15-inch-m4-24gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 13 inch M4 32GB/256GB,,macbook_air_13_inch_m4,MacBook Air 13 inch (M4) Bạc 256gb 32GB,Mac,256gb,Bạc,34490000.0,No,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-32gb-256gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 13 inch M4 16GB/256GB Sạc 70W,,macbook_air_13_inch_m4,MacBook Air 13 inch (M4) Vàng 256gb 16GB,Mac,256gb,Vàng,25490000.0,Yes,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-16gb-256gb-sac-70w,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ","Ưu đãi thanh toán Online (Click chọn để áp dụng)
 Giảm 250.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.
 Giảm 500.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.",,
Mobile World,iPhone 17 512GB,,iphone_17,iPhone 17 Trắng 512gb,iPhone,512gb,Trắng,31490000.0,Yes,https://www.thegioididong.com/dtdd/iphone-17,,,,
Mobile World,MacBook Air 15 inch M4 24GB/512GB,,macbook_air_15_inch_m4,MacBook Air 15 inch (M4) Xanh Da Trời 512gb 24GB,Mac,512gb,Xanh Da Trời,38490000.0,No,https://www.thegioididong.com/laptop/macbook-air-15-inch-m4-24gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 13 inch M4 32GB/256GB,,macbook_air_13_inch_m4,MacBook Air 13 inch (M4) Xanh Da Trời 256gb 32GB,Mac,256gb,Xanh Da Trời,34490000.0,No,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-32gb-256gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 15 inch M4 16GB/1TB,,macbook_air_15_inch_m4,MacBook Air 15 inch (M4) 1tb 16GB,Mac,1tb,16GB - 1 TB,39690000.0,Yes,https://www.thegioididong.com/laptop/macbook-air-15-inch-m4-16gb-256gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ","Ưu đãi thanh toán Online (Click chọn để áp dụng)
 Giảm 250.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.
 Giảm 500.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.",,
Mobile World,MacBook Air 15 inch M4 24GB/512GB,,macbook_air_15_inch_m4,MacBook Air 15 inch (M4) Bạc 512gb 24GB,Mac,512gb,Bạc,38490000.0,No,https://www.thegioididong.com/laptop/macbook-air-15-inch-m4-24gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 13 inch M4 16GB/256GB Sạc 70W,,macbook_air_13_inch_m4,MacBook Air 13 inch (M4) Bạc 256gb 16GB,Mac,256gb,Bạc,25490000.0,Yes,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-16gb-256gb-sac-70w,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ","Ưu đãi thanh toán Online (Click chọn để áp dụng)
 Giảm 250.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.
 Giảm 500.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.",,
Mobile World,MacBook Air 13 inch M4 32GB/256GB,,macbook_air_13_inch_m4,MacBook Air 13 inch (M4) Vàng 256gb 32GB,Mac,256gb,Vàng,34490000.0,No,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-32gb-256gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 15 inch M4 16GB/1TB,,macbook_air_15_inch_m4,MacBook Air 15 inch (M4) Xanh Da Trời 1tb 16GB,Mac,1tb,Xanh Da Trời,39690000.0,No,https://www.thegioididong.com/laptop/macbook-air-15-inch-m4-16gb-256gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Pro 14 inch M4 Pro 24GB/512GB,,macbook_pro_14_inch_m4_pro,MacBook Pro 14 inch (M4 Pro) 512gb 24GB,Mac,512gb,Đen,49990000.0,No,https://www.thegioididong.com/laptop/macbook-pro-14-inch-m4-pro-24gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 15 inch M4 24GB/512GB,,macbook_air_15_inch_m4,MacBook Air 15 inch (M4) Xanh Da Trời 512gb 24GB,Mac,512gb,Xanh Da Trời,38490000.0,No,https://www.thegioididong.com/laptop/macbook-air-15-inch-m4-24gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 13 inch M4 32GB/256GB,,macbook_air_13_inch_m4,MacBook Air 13 inch (M4) Xanh Da Trời 256gb 32GB,Mac,256gb,Xanh Da Trời,33990000.0,No,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-32gb-256gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Pro 14 inch M5 16GB/512GB,,macbook_pro_14_inch_m5,MacBook Pro 14 inch (M5) 512gb 16GB,Mac,512gb,Đen,41690000.0,Yes,https://www.thegioididong.com/laptop/macbook-pro-14-inch-m5-16gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ","Ưu đãi thanh toán Online (Click chọn để áp dụng)
 Giảm 250.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.
 Giảm 500.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.",,
Mobile World,MacBook Pro 14 inch M4 Pro 24GB/512GB,,macbook_pro_14_inch_m4_pro,MacBook Pro 14 inch (M4 Pro) Bạc 512gb 24GB,Mac,512gb,Bạc,49990000.0,No,https://www.thegioididong.com/laptop/macbook-pro-14-inch-m4-pro-24gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 15 inch M4 16GB/1TB,,macbook_air_15_inch_m4,MacBook Air 15 inch (M4) 1tb 16GB,Mac,1tb,Vàng,39690000.0,No,https://www.thegioididong.com/laptop/macbook-air-15-inch-m4-16gb-256gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 15 inch M4 24GB/512GB,,macbook_air_15_inch_m4,MacBook Air 15 inch (M4) 512gb 24GB,Mac,512gb,Vàng,38490000.0,No,https://www.thegioididong.com/laptop/macbook-air-15-inch-m4-24gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 13 inch M4 32GB/256GB,,macbook_air_13_inch_m4,MacBook Air 13 inch (M4) Bạc 256gb 32GB,Mac,256gb,Bạc,34490000.0,No,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-32gb-256gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Pro 14 inch M5 16GB/512GB,,macbook_pro_14_inch_m5,MacBook Pro 14 inch (M5) Bạc 512gb 16GB,Mac,512gb,Bạc,41690000.0,Yes,https://www.thegioididong.com/laptop/macbook-pro-14-inch-m5-16gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ","Ưu đãi thanh toán Online (Click chọn để áp dụng)
 Giảm 250.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.
 Giảm 500.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.",,
Mobile World,MacBook Air 15 inch M4 16GB/1TB,,macbook_air_15_inch_m4,MacBook Air 15 inch (M4) Xanh Da Trời 1tb 16GB,Mac,1tb,Xanh Da Trời,39690000.0,No,https://www.thegioididong.com/laptop/macbook-air-15-inch-m4-16gb-256gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 15 inch M4 24GB/512GB,,macbook_air_15_inch_m4,MacBook Air 15 inch (M4) Xanh Da Trời 512gb 24GB,Mac,512gb,Xanh Da Trời,38490000.0,No,https://www.thegioididong.com/laptop/macbook-air-15-inch-m4-24gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 13 inch M4 32GB/256GB,,macbook_air_13_inch_m4,MacBook Air 13 inch (M4) Xanh Da Trời 256gb 32GB,Mac,256gb,Xanh Da Trời,34490000.0,No,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-32gb-256gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Pro 14 inch M4 Pro 24GB/512GB,,macbook_pro_14_inch_m4_pro,MacBook Pro 14 inch (M4 Pro) 512gb 24GB,Mac,512gb,Đen,49990000.0,No,https://www.thegioididong.com/laptop/macbook-pro-14-inch-m4-pro-24gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Air 15 inch M4 24GB/512GB,,macbook_air_15_inch_m4,MacBook Air 15 inch (M4) Bạc 512gb 24GB,Mac,512gb,Bạc,38490000.0,No,https://www.thegioididong.com/laptop/macbook-air-15-inch-m4-24gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Pro 14 inch M5 16GB/512GB,,macbook_pro_14_inch_m5,MacBook Pro 14 inch (M5) 512gb 16GB,Mac,512gb,Đen,41690000.0,Yes,https://www.thegioididong.com/laptop/macbook-pro-14-inch-m5-16gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi có thể kết thúc sớm hơn dự kiến
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ","Ưu đãi thanh toán Online (Click chọn để áp dụng)
 Giảm 250.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.
 Giảm 500.000đ - Xem chi tiết
Áp dụng sản phẩm từ 5.000.000đ trở lên.",,
Mobile World,MacBook Air 13 inch M4 32GB/256GB,,macbook_air_13_inch_m4,MacBook Air 13 inch (M4) Vàng 256gb 32GB,Mac,256gb,Vàng,34490000.0,No,https://www.thegioididong.com/laptop/macbook-air-13-inch-m4-32gb-256gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
Mobile World,MacBook Pro 14 inch M4 Pro 24GB/512GB,,macbook_pro_14_inch_m4_pro,MacBook Pro 14 inch (M4 Pro) Bạc 512gb 24GB,Mac,512gb,Bạc,49990000.0,No,https://www.thegioididong.com/laptop/macbook-pro-14-inch-m4-pro-24gb-512gb,"Khuyến mãi trị giá 800.000₫

Giá và khuyến mãi dự kiến áp dụng đến 23:59 | 31/01
1

Phiếu mua hàng Chuột, Bàn phím (Apple) trị giá 500,000đ

2

Tặng Phiếu mua hàng Balo, Túi chống sốc (giá trị trên 1,000,000đ) trị giá 300,000đ

3

Tặng Phiếu mua hàng trị giá 300.000đ Áp dụng mua Máy in

4

Tặng Phiếu mua hàng Màn hình máy tính trị giá 300.000đ",,,
